trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
98020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,13A,shp-23-01,0,0
98060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13A,shp-23-01,0,0
852060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
168020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
1740020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,13A,shp-23-01,0,0
852020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1330060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
369060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
381060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
520020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
1067020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1144020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1244060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
1244020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
168060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
1628020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1144060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1067060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1740060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13A,shp-23-01,0,0
1628060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
520060,23,1,CENTURY DR + RED CROSS >> HUB CENTER,,1,13,shp-23-01,0,0
381020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
369020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
2144020,23,4,CENTURY DR + RED CROSS >> HUB CENTER,,1,17,shp-23-01,0,0
1888020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1888060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1838060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13A,shp-23-53,0,0
1619020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
350060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
446060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
606020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
606060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
446020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
417060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1619060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
1789020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1125020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1125060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1838020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13A,shp-23-53,0,0
1789060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1079020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13A,shp-23-53,0,0
1079060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13A,shp-23-53,0,0
417020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
534060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
534020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
683020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
683060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
350020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,13,shp-23-53,0,0
1352020,23,4,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1352060,23,1,HUB CENTER >> CENTURY DR + RED CROSS,,0,17,shp-23-53,0,0
1268020,23,4,Hub Center >> Lincoln St at Denny's,,0,19,shp-23-67,0,0
1268060,23,1,Hub Center >> Lincoln St at Denny's,,0,19,shp-23-67,0,0
1646020,23,4,Hub Center >> Lincoln St at Denny's,,0,17,shp-23-67,0,0
1646060,23,1,Hub Center >> Lincoln St at Denny's,,0,17,shp-23-67,0,0
928010,23,2,Hub Center >> Target Lincoln Plaza,,0,20,shp-23-69,0,0
1367010,23,2,Hub Center >> Target Lincoln Plaza,,0,18,shp-23-69,0,0
1323090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1415090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1489090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1310020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1176020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1176060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1174070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1099060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1200020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
1200060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
1152070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1072090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1864060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
1099020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1102070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1693020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
1693060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
179070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
2122010,23,2,Hub Center >> The Fairways,,0,20,shp-23-70,0,0
2267070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
2200070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
2093090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
2004090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1948060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1948020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
1374090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
2311020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
2319060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
288020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
288060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
2322070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
402070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
548090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
457090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
841090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
959020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
959060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
675070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
913090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1217010,23,2,Hub Center >> The Fairways,,0,20,shp-23-70,0,0
1914070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1310060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
989020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
989060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
463010,23,2,Hub Center >> The Fairways,,0,18,shp-23-70,0,0
557070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
660020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
660060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
77090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
689070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
86090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
1602090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1688070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1698070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
1864020,23,4,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
2028090,23,3,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
486070,23,5,Hub Center >> The Fairways,,0,44,shp-23-70,0,0
524090,23,3,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
270010,23,2,Hub Center >> The Fairways,,0,18,shp-23-70,0,0
24020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
24060,23,1,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
2249070,23,5,Hub Center >> The Fairways,,0,42,shp-23-70,0,0
2311060,23,1,Hub Center >> The Fairways,,0,19,shp-23-70,0,0
2315010,23,2,Hub Center >> The Fairways,,0,18,shp-23-70,0,0
2319020,23,4,Hub Center >> The Fairways,,0,15,shp-23-70,0,0
2179010,23,2,Hub Center >> The Fairways,,0,20,shp-23-70,0,0
330010,23,2,LINCOLN ST + CENTRAL HUB,,1,20,shp-23-02,0,0
1156010,23,2,LINCOLN ST + CENTRAL HUB,,1,18,shp-23-02,0,0
1769060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
106090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
113090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1662060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
1946020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
2003060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
1023070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
103020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
1106070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1044010,23,2,The Fairways >> Hub Center,,1,18,shp-23-04,0,0
103060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
1119020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
1137070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1214090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1076090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1119060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
1297070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1503090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1419070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
2222020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
2208010,23,2,The Fairways >> Hub Center,,1,18,shp-23-04,0,0
2294090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
399060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
140070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
287060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
364020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
364060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
399020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
39070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
436090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
518090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1509060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
483090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1574090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
67010,23,2,The Fairways >> Hub Center,,1,20,shp-23-04,0,0
1340010,23,2,The Fairways >> Hub Center,,1,20,shp-23-04,0,0
2121060,23,1,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
2103060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
1930090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1662020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
642090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
1769020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
768020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
842010,23,2,The Fairways >> Hub Center,,1,20,shp-23-04,0,0
1839070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
2222060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
2288090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
2271090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
2346070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
264070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
287020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
282070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
370090,23,3,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
2121020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
2103020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
2223070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
2258090,23,3,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
1946060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
2003020,23,4,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
1509020,23,4,The Fairways >> Hub Center,,1,15,shp-23-04,0,0
971070,23,5,The Fairways >> Hub Center,,1,44,shp-23-04,0,0
753070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
759070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
768060,23,1,The Fairways >> Hub Center,,1,19,shp-23-04,0,0
648010,23,2,The Fairways >> Hub Center,,1,18,shp-23-04,0,0
988070,23,5,The Fairways >> Hub Center,,1,42,shp-23-04,0,0
566070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-59,0,0
623070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
628020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,3,shp-24-54,0,0
766060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5A,shp-24-54,0,0
793010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,8,shp-24-53,0,0
797090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
598020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
60090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-59,0,0
541060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
926060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
983090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-59,0,0
966020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-58,0,0
966060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-58,0,0
1569070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
1594070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-59,0,0
1686090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-59,0,0
1710070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
2031060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-54,0,0
478010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,10,shp-24-53,0,0
237090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
345020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-58,0,0
259020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-54,0,0
248020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-58,0,0
248060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-58,0,0
233020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
233060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
2365090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
826070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
766020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5A,shp-24-54,0,0
1722020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-58,0,0
598060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
1637090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
1237060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
926020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
2085090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
14060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-58,0,0
1410020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
1449020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-54,0,0
1434020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-58,0,0
509090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
556070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
412070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
541020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-54,0,0
259060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-54,0,0
1410060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
345060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-58,0,0
2227070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
1338090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
14020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-58,0,0
1424090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
1434060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-58,0,0
1449060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-54,0,0
1333070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
1547090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
1651010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,8,shp-24-53,0,0
1253090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
1234070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-53,0,0
1190020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-58,0,0
1190060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7,shp-24-58,0,0
1138090,24,3,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-59,0,0
1135010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,10,shp-24-53,0,0
1065020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,3,shp-24-54,0,0
1088070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-59,0,0
1981020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-54,0,0
1981060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,5,shp-24-54,0,0
1982020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-54,0,0
2050020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-58,0,0
2050060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-58,0,0
2031020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-54,0,0
1982060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,7A,shp-24-54,0,0
2084010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,8,shp-24-53,0,0
2117010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,8,shp-24-53,0,0
1018010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,10,shp-24-53,0,0
1719070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,52,shp-24-59,0,0
1157010,24,2,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,10,shp-24-53,0,0
117070,24,5,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,54,shp-24-53,0,0
1237020,24,4,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,11,shp-24-54,0,0
1722060,24,1,HUB CENTER >> SOUTH RD + UNIVERSITY OF MASSACHUSET,,0,9,shp-24-58,0,0
1893060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
1753070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,54,shp-24-14,0,0
1177060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
1685070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,54,shp-24-14,0,0
1085010,24,2,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,10,shp-24-14,0,0
1757020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,5A,shp-24-04,0,0
1648070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,54,shp-24-14,0,0
1673060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,9,shp-24-05,0,0
2321060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,9,shp-24-05,0,0
2010070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,52,shp-24-14,0,0
2032060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,7A,shp-24-04,0,0
1024020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,5,shp-24-04,0,0
1024060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,5,shp-24-04,0,0
1055070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,54,shp-24-14,0,0
1186020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,5A,shp-24-04,0,0
1186060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,5A,shp-24-04,0,0
1172010,24,2,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,8,shp-24-14,0,0
1077020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,7A,shp-24-05,0,0
1077060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,7A,shp-24-05,0,0
1177020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
1312070,24,5,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,52,shp-24-14,0,0
171010,24,2,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,10,shp-24-14,0,0
1707090,24,3,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,54,shp-24-14,0,0
1493060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,9,shp-24-04,0,0
1507060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
1392060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,9,shp-24-04,0,0
317020,24,4,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
317060,24,1,SOUTH RD + UNIVERSITY OF MASSACHUSETTS >> HUB CENT,,1,11,shp-24-04,0,0
